Id,Response
20000,8
20001,8
20002,8
20003,8
20004,8
20005,8
20006,8
20007,8
20008,8
20009,8
20010,8
20011,8
20012,8
20013,8
20014,8
20015,8
20016,8
20017,8
20018,8
20019,8
20020,8
20021,8
20022,8
20023,8
20024,8
20025,8
20026,8
20027,8
20028,8
20029,8
20030,8
20031,8
20032,8
20033,8
20034,8
20035,8
20036,8
20037,8
20038,8
20039,8
20040,8
20041,8
20042,8
20043,8
20044,8
20045,8
20046,8
20047,8
20048,8
20049,8
20050,8
20051,8
20052,8
20053,8
20054,8
20055,8
20056,8
20057,8
20058,8
20059,8
20060,8
20061,8
20062,8
20063,8
20064,8
20065,8
20066,8
20067,8
20068,8
20069,8
20070,8
20071,8
20072,8
20073,8
20074,8
20075,8
20076,8
20077,8
20078,8
20079,8
20080,8
20081,8
20082,8
20083,8
20084,8
20085,8
20086,8
20087,8
20088,8
20089,8
20090,8
20091,8
20092,8
20093,8
20094,8
20095,8
20096,8
20097,8
20098,8
20099,8
20100,8
20101,8
20102,8
20103,8
20104,8
20105,8
20106,8
20107,8
20108,8
20109,8
20110,8
20111,8
20112,8
20113,8
20114,8
20115,8
20116,8
20117,8
20118,8
20119,8
20120,8
20121,8
20122,8
20123,8
20124,8
20125,8
20126,8
20127,8
20128,8
20129,8
20130,8
20131,8
20132,8
20133,8
20134,8
20135,8
20136,8
20137,8
20138,8
20139,8
20140,8
20141,8
20142,8
20143,8
20144,8
20145,8
20146,8
20147,8
20148,8
20149,8
20150,8
20151,8
20152,8
20153,8
20154,8
20155,8
20156,8
20157,8
20158,8
20159,8
20160,8
20161,8
20162,8
20163,8
20164,8
20165,8
20166,8
20167,8
20168,8
20169,8
20170,8
20171,8
20172,8
20173,8
20174,8
20175,8
20176,8
20177,8
20178,8
20179,8
20180,8
20181,8
20182,8
20183,8
20184,8
20185,8
20186,8
20187,8
20188,8
20189,8
20190,8
20191,8
20192,8
20193,8
20194,8
20195,8
20196,8
20197,8
20198,8
20199,8
20200,8
20201,8
20202,8
20203,8
20204,8
20205,8
20206,8
20207,8
20208,8
20209,8
20210,8
20211,8
20212,8
20213,8
20214,8
20215,8
20216,8
20217,8
20218,8
20219,8
20220,8
20221,8
20222,8
20223,8
20224,8
20225,8
20226,8
20227,8
20228,8
20229,8
20230,8
20231,8
20232,8
20233,8
20234,8
20235,8
20236,8
20237,8
20238,8
20239,8
20240,8
20241,8
20242,8
20243,8
20244,8
20245,8
20246,8
20247,8
20248,8
20249,8
20250,8
20251,8
20252,8
20253,8
20254,8
20255,8
20256,8
20257,8
20258,8
20259,8
20260,8
20261,8
20262,8
20263,8
20264,8
20265,8
20266,8
20267,8
20268,8
20269,8
20270,8
20271,8
20272,8
20273,8
20274,8
20275,8
20276,8
20277,8
20278,8
20279,8
20280,8
20281,8
20282,8
20283,8
20284,8
20285,8
20286,8
20287,8
20288,8
20289,8
20290,8
20291,8
20292,8
20293,8
20294,8
20295,8
20296,8
20297,8
20298,8
20299,8
20300,8
20301,8
20302,8
20303,8
20304,8
20305,8
20306,8
20307,8
20308,8
20309,8
20310,8
20311,8
20312,8
20313,8
20314,8
20315,8
20316,8
20317,8
20318,8
20319,8
20320,8
20321,8
20322,8
20323,8
20324,8
20325,8
20326,8
20327,8
20328,8
20329,8
20330,8
20331,8
20332,8
20333,8
20334,8
20335,8
20336,8
20337,8
20338,8
20339,8
20340,8
20341,8
20342,8
20343,8
20344,8
20345,8
20346,8
20347,8
20348,8
20349,8
20350,8
20351,8
20352,8
20353,8
20354,8
20355,8
20356,8
20357,8
20358,8
20359,8
20360,8
20361,8
20362,8
20363,8
20364,8
20365,8
20366,8
20367,8
20368,8
20369,8
20370,8
20371,8
20372,8
20373,8
20374,8
20375,8
20376,8
20377,8
20378,8
20379,8
20380,8
20381,8
20382,8
20383,8
20384,8
20385,8
20386,8
20387,8
20388,8
20389,8
20390,8
20391,8
20392,8
20393,8
20394,8
20395,8
20396,8
20397,8
20398,8
20399,8
20400,8
20401,8
20402,8
20403,8
20404,8
20405,8
20406,8
20407,8
20408,8
20409,8
20410,8
20411,8
20412,8
20413,8
20414,8
20415,8
20416,8
20417,8
20418,8
20419,8
20420,8
20421,8
20422,8
20423,8
20424,8
20425,8
20426,8
20427,8
20428,8
20429,8
20430,8
20431,8
20432,8
20433,8
20434,8
20435,8
20436,8
20437,8
20438,8
20439,8
20440,8
20441,8
20442,8
20443,8
20444,8
20445,8
20446,8
20447,8
20448,8
20449,8
20450,8
20451,8
20452,8
20453,8
20454,8
20455,8
20456,8
20457,8
20458,8
20459,8
20460,8
20461,8
20462,8
20463,8
20464,8
20465,8
20466,8
20467,8
20468,8
20469,8
20470,8
20471,8
20472,8
20473,8
20474,8
20475,8
20476,8
20477,8
20478,8
20479,8
20480,8
20481,8
20482,8
20483,8
20484,8
20485,8
20486,8
20487,8
20488,8
20489,8
20490,8
20491,8
20492,8
20493,8
20494,8
20495,8
20496,8
20497,8
20498,8
20499,8
20500,8
20501,8
20502,8
20503,8
20504,8
20505,8
20506,8
20507,8
20508,8
20509,8
20510,8
20511,8
20512,8
20513,8
20514,8
20515,8
20516,8
20517,8
20518,8
20519,8
20520,8
20521,8
20522,8
20523,8
20524,8
20525,8
20526,8
20527,8
20528,8
20529,8
20530,8
20531,8
20532,8
20533,8
20534,8
20535,8
20536,8
20537,8
20538,8
20539,8
20540,8
20541,8
20542,8
20543,8
20544,8
20545,8
20546,8
20547,8
20548,8
20549,8
20550,8
20551,8
20552,8
20553,8
20554,8
20555,8
20556,8
20557,8
20558,8
20559,8
20560,8
20561,8
20562,8
20563,8
20564,8
20565,8
20566,8
20567,8
20568,8
20569,8
20570,8
20571,8
20572,8
20573,8
20574,8
20575,8
20576,8
20577,8
20578,8
20579,8
20580,8
20581,8
20582,8
20583,8
20584,8
20585,8
20586,8
20587,8
20588,8
20589,8
20590,8
20591,8
20592,8
20593,8
20594,8
20595,8
20596,8
20597,8
20598,8
20599,8
20600,8
20601,8
20602,8
20603,8
20604,8
20605,8
20606,8
20607,8
20608,8
20609,8
20610,8
20611,8
20612,8
20613,8
20614,8
20615,8
20616,8
20617,8
20618,8
20619,8
20620,8
20621,8
20622,8
20623,8
20624,8
20625,8
20626,8
20627,8
20628,8
20629,8
20630,8
20631,8
20632,8
20633,8
20634,8
20635,8
20636,8
20637,8
20638,8
20639,8
20640,8
20641,8
20642,8
20643,8
20644,8
20645,8
20646,8
20647,8
20648,8
20649,8
20650,8
20651,8
20652,8
20653,8
20654,8
20655,8
20656,8
20657,8
20658,8
20659,8
20660,8
20661,8
20662,8
20663,8
20664,8
20665,8
20666,8
20667,8
20668,8
20669,8
20670,8
20671,8
20672,8
20673,8
20674,8
20675,8
20676,8
20677,8
20678,8
20679,8
20680,8
20681,8
20682,8
20683,8
20684,8
20685,8
20686,8
20687,8
20688,8
20689,8
20690,8
20691,8
20692,8
20693,8
20694,8
20695,8
20696,8
20697,8
20698,8
20699,8
20700,8
20701,8
20702,8
20703,8
20704,8
20705,8
20706,8
20707,8
20708,8
20709,8
20710,8
20711,8
20712,8
20713,8
20714,8
20715,8
20716,8
20717,8
20718,8
20719,8
20720,8
20721,8
20722,8
20723,8
20724,8
20725,8
20726,8
20727,8
20728,8
20729,8
20730,8
20731,8
20732,8
20733,8
20734,8
20735,8
20736,8
20737,8
20738,8
20739,8
20740,8
20741,8
20742,8
20743,8
20744,8
20745,8
20746,8
20747,8
20748,8
20749,8
20750,8
20751,8
20752,8
20753,8
20754,8
20755,8
20756,8
20757,8
20758,8
20759,8
20760,8
20761,8
20762,8
20763,8
20764,8
20765,8
20766,8
20767,8
20768,8
20769,8
20770,8
20771,8
20772,8
20773,8
20774,8
20775,8
20776,8
20777,8
20778,8
20779,8
20780,8
20781,8
20782,8
20783,8
20784,8
20785,8
20786,8
20787,8
20788,8
20789,8
20790,8
20791,8
20792,8
20793,8
20794,8
20795,8
20796,8
20797,8
20798,8
20799,8
20800,8
20801,8
20802,8
20803,8
20804,8
20805,8
20806,8
20807,8
20808,8
20809,8
20810,8
20811,8
20812,8
20813,8
20814,8
20815,8
20816,8
20817,8
20818,8
20819,8
20820,8
20821,8
20822,8
20823,8
20824,8
20825,8
20826,8
20827,8
20828,8
20829,8
20830,8
20831,8
20832,8
20833,8
20834,8
20835,8
20836,8
20837,8
20838,8
20839,8
20840,8
20841,8
20842,8
20843,8
20844,8
20845,8
20846,8
20847,8
20848,8
20849,8
20850,8
20851,8
20852,8
20853,8
20854,8
20855,8
20856,8
20857,8
20858,8
20859,8
20860,8
20861,8
20862,8
20863,8
20864,8
20865,8
20866,8
20867,8
20868,8
20869,8
20870,8
20871,8
20872,8
20873,8
20874,8
20875,8
20876,8
20877,8
20878,8
20879,8
20880,8
20881,8
20882,8
20883,8
20884,8
20885,8
20886,8
20887,8
20888,8
20889,8
20890,8
20891,8
20892,8
20893,8
20894,8
20895,8
20896,8
20897,8
20898,8
20899,8
20900,8
20901,8
20902,8
20903,8
20904,8
20905,8
20906,8
20907,8
20908,8
20909,8
20910,8
20911,8
20912,8
20913,8
20914,8
20915,8
20916,8
20917,8
20918,8
20919,8
20920,8
20921,8
20922,8
20923,8
20924,8
20925,8
20926,8
20927,8
20928,8
20929,8
20930,8
20931,8
20932,8
20933,8
20934,8
20935,8
20936,8
20937,8
20938,8
20939,8
20940,8
20941,8
20942,8
20943,8
20944,8
20945,8
20946,8
20947,8
20948,8
20949,8
20950,8
20951,8
20952,8
20953,8
20954,8
20955,8
20956,8
20957,8
20958,8
20959,8
20960,8
20961,8
20962,8
20963,8
20964,8
20965,8
20966,8
20967,8
20968,8
20969,8
20970,8
20971,8
20972,8
20973,8
20974,8
20975,8
20976,8
20977,8
20978,8
20979,8
20980,8
20981,8
20982,8
20983,8
20984,8
20985,8
20986,8
20987,8
20988,8
20989,8
20990,8
20991,8
20992,8
20993,8
20994,8
20995,8
20996,8
20997,8
20998,8
20999,8
21000,8
21001,8
21002,8
21003,8
21004,8
21005,8
21006,8
21007,8
21008,8
21009,8
21010,8
21011,8
21012,8
21013,8
21014,8
21015,8
21016,8
21017,8
21018,8
21019,8
21020,8
21021,8
21022,8
21023,8
21024,8
21025,8
21026,8
21027,8
21028,8
21029,8
21030,8
21031,8
21032,8
21033,8
21034,8
21035,8
21036,8
21037,8
21038,8
21039,8
21040,8
21041,8
21042,8
21043,8
21044,8
21045,8
21046,8
21047,8
21048,8
21049,8
21050,8
21051,8
21052,8
21053,8
21054,8
21055,8
21056,8
21057,8
21058,8
21059,8
21060,8
21061,8
21062,8
21063,8
21064,8
21065,8
21066,8
21067,8
21068,8
21069,8
21070,8
21071,8
21072,8
21073,8
21074,8
21075,8
21076,8
21077,8
21078,8
21079,8
21080,8
21081,8
21082,8
21083,8
21084,8
21085,8
21086,8
21087,8
21088,8
21089,8
21090,8
21091,8
21092,8
21093,8
21094,8
21095,8
21096,8
21097,8
21098,8
21099,8
21100,8
21101,8
21102,8
21103,8
21104,8
21105,8
21106,8
21107,8
21108,8
21109,8
21110,8
21111,8
21112,8
21113,8
21114,8
21115,8
21116,8
21117,8
21118,8
21119,8
21120,8
21121,8
21122,8
21123,8
21124,8
21125,8
21126,8
21127,8
21128,8
21129,8
21130,8
21131,8
21132,8
21133,8
21134,8
21135,8
21136,8
21137,8
21138,8
21139,8
21140,8
21141,8
21142,8
21143,8
21144,8
21145,8
21146,8
21147,8
21148,8
21149,8
21150,8
21151,8
21152,8
21153,8
21154,8
21155,8
21156,8
21157,8
21158,8
21159,8
21160,8
21161,8
21162,8
21163,8
21164,8
21165,8
21166,8
21167,8
21168,8
21169,8
21170,8
21171,8
21172,8
21173,8
21174,8
21175,8
21176,8
21177,8
21178,8
21179,8
21180,8
21181,8
21182,8
21183,8
21184,8
21185,8
21186,8
21187,8
21188,8
21189,8
21190,8
21191,8
21192,8
21193,8
21194,8
21195,8
21196,8
21197,8
21198,8
21199,8
21200,8
21201,8
21202,8
21203,8
21204,8
21205,8
21206,8
21207,8
21208,8
21209,8
21210,8
21211,8
21212,8
21213,8
21214,8
21215,8
21216,8
21217,8
21218,8
21219,8
21220,8
21221,8
21222,8
21223,8
21224,8
21225,8
21226,8
21227,8
21228,8
21229,8
21230,8
21231,8
21232,8
21233,8
21234,8
21235,8
21236,8
21237,8
21238,8
21239,8
21240,8
21241,8
21242,8
21243,8
21244,8
21245,8
21246,8
21247,8
21248,8
21249,8
21250,8
21251,8
21252,8
21253,8
21254,8
21255,8
21256,8
21257,8
21258,8
21259,8
21260,8
21261,8
21262,8
21263,8
21264,8
21265,8
21266,8
21267,8
21268,8
21269,8
21270,8
21271,8
21272,8
21273,8
21274,8
21275,8
21276,8
21277,8
21278,8
21279,8
21280,8
21281,8
21282,8
21283,8
21284,8
21285,8
21286,8
21287,8
21288,8
21289,8
21290,8
21291,8
21292,8
21293,8
21294,8
21295,8
21296,8
21297,8
21298,8
21299,8
21300,8
21301,8
21302,8
21303,8
21304,8
21305,8
21306,8
21307,8
21308,8
21309,8
21310,8
21311,8
21312,8
21313,8
21314,8
21315,8
21316,8
21317,8
21318,8
21319,8
21320,8
21321,8
21322,8
21323,8
21324,8
21325,8
21326,8
21327,8
21328,8
21329,8
21330,8
21331,8
21332,8
21333,8
21334,8
21335,8
21336,8
21337,8
21338,8
21339,8
21340,8
21341,8
21342,8
21343,8
21344,8
21345,8
21346,8
21347,8
21348,8
21349,8
21350,8
21351,8
21352,8
21353,8
21354,8
21355,8
21356,8
21357,8
21358,8
21359,8
21360,8
21361,8
21362,8
21363,8
21364,8
21365,8
21366,8
21367,8
21368,8
21369,8
21370,8
21371,8
21372,8
21373,8
21374,8
21375,8
21376,8
21377,8
21378,8
21379,8
21380,8
21381,8
21382,8
21383,8
21384,8
21385,8
21386,8
21387,8
21388,8
21389,8
21390,8
21391,8
21392,8
21393,8
21394,8
21395,8
21396,8
21397,8
21398,8
21399,8
21400,8
21401,8
21402,8
21403,8
21404,8
21405,8
21406,8
21407,8
21408,8
21409,8
21410,8
21411,8
21412,8
21413,8
21414,8
21415,8
21416,8
21417,8
21418,8
21419,8
21420,8
21421,8
21422,8
21423,8
21424,8
21425,8
21426,8
21427,8
21428,8
21429,8
21430,8
21431,8
21432,8
21433,8
21434,8
21435,8
21436,8
21437,8
21438,8
21439,8
21440,8
21441,8
21442,8
21443,8
21444,8
21445,8
21446,8
21447,8
21448,8
21449,8
21450,8
21451,8
21452,8
21453,8
21454,8
21455,8
21456,8
21457,8
21458,8
21459,8
21460,8
21461,8
21462,8
21463,8
21464,8
21465,8
21466,8
21467,8
21468,8
21469,8
21470,8
21471,8
21472,8
21473,8
21474,8
21475,8
21476,8
21477,8
21478,8
21479,8
21480,8
21481,8
21482,8
21483,8
21484,8
21485,8
21486,8
21487,8
21488,8
21489,8
21490,8
21491,8
21492,8
21493,8
21494,8
21495,8
21496,8
21497,8
21498,8
21499,8
21500,8
21501,8
21502,8
21503,8
21504,8
21505,8
21506,8
21507,8
21508,8
21509,8
21510,8
21511,8
21512,8
21513,8
21514,8
21515,8
21516,8
21517,8
21518,8
21519,8
21520,8
21521,8
21522,8
21523,8
21524,8
21525,8
21526,8
21527,8
21528,8
21529,8
21530,8
21531,8
21532,8
21533,8
21534,8
21535,8
21536,8
21537,8
21538,8
21539,8
21540,8
21541,8
21542,8
21543,8
21544,8
21545,8
21546,8
21547,8
21548,8
21549,8
21550,8
21551,8
21552,8
21553,8
21554,8
21555,8
21556,8
21557,8
21558,8
21559,8
21560,8
21561,8
21562,8
21563,8
21564,8
21565,8
21566,8
21567,8
21568,8
21569,8
21570,8
21571,8
21572,8
21573,8
21574,8
21575,8
21576,8
21577,8
21578,8
21579,8
21580,8
21581,8
21582,8
21583,8
21584,8
21585,8
21586,8
21587,8
21588,8
21589,8
21590,8
21591,8
21592,8
21593,8
21594,8
21595,8
21596,8
21597,8
21598,8
21599,8
21600,8
21601,8
21602,8
21603,8
21604,8
21605,8
21606,8
21607,8
21608,8
21609,8
21610,8
21611,8
21612,8
21613,8
21614,8
21615,8
21616,8
21617,8
21618,8
21619,8
21620,8
21621,8
21622,8
21623,8
21624,8
21625,8
21626,8
21627,8
21628,8
21629,8
21630,8
21631,8
21632,8
21633,8
21634,8
21635,8
21636,8
21637,8
21638,8
21639,8
21640,8
21641,8
21642,8
21643,8
21644,8
21645,8
21646,8
21647,8
21648,8
21649,8
21650,8
21651,8
21652,8
21653,8
21654,8
21655,8
21656,8
21657,8
21658,8
21659,8
21660,8
21661,8
21662,8
21663,8
21664,8
21665,8
21666,8
21667,8
21668,8
21669,8
21670,8
21671,8
21672,8
21673,8
21674,8
21675,8
21676,8
21677,8
21678,8
21679,8
21680,8
21681,8
21682,8
21683,8
21684,8
21685,8
21686,8
21687,8
21688,8
21689,8
21690,8
21691,8
21692,8
21693,8
21694,8
21695,8
21696,8
21697,8
21698,8
21699,8
21700,8
21701,8
21702,8
21703,8
21704,8
21705,8
21706,8
21707,8
21708,8
21709,8
21710,8
21711,8
21712,8
21713,8
21714,8
21715,8
21716,8
21717,8
21718,8
21719,8
21720,8
21721,8
21722,8
21723,8
21724,8
21725,8
21726,8
21727,8
21728,8
21729,8
21730,8
21731,8
21732,8
21733,8
21734,8
21735,8
21736,8
21737,8
21738,8
21739,8
21740,8
21741,8
21742,8
21743,8
21744,8
21745,8
21746,8
21747,8
21748,8
21749,8
21750,8
21751,8
21752,8
21753,8
21754,8
21755,8
21756,8
21757,8
21758,8
21759,8
21760,8
21761,8
21762,8
21763,8
21764,8
21765,8
21766,8
21767,8
21768,8
21769,8
21770,8
21771,8
21772,8
21773,8
21774,8
21775,8
21776,8
21777,8
21778,8
21779,8
21780,8
21781,8
21782,8
21783,8
21784,8
21785,8
21786,8
21787,8
21788,8
21789,8
21790,8
21791,8
21792,8
21793,8
21794,8
21795,8
21796,8
21797,8
21798,8
21799,8
21800,8
21801,8
21802,8
21803,8
21804,8
21805,8
21806,8
21807,8
21808,8
21809,8
21810,8
21811,8
21812,8
21813,8
21814,8
21815,8
21816,8
21817,8
21818,8
21819,8
21820,8
21821,8
21822,8
21823,8
21824,8
21825,8
21826,8
21827,8
21828,8
21829,8
21830,8
21831,8
21832,8
21833,8
21834,8
21835,8
21836,8
21837,8
21838,8
21839,8
21840,8
21841,8
21842,8
21843,8
21844,8
21845,8
21846,8
21847,8
21848,8
21849,8
21850,8
21851,8
21852,8
21853,8
21854,8
21855,8
21856,8
21857,8
21858,8
21859,8
21860,8
21861,8
21862,8
21863,8
21864,8
21865,8
21866,8
21867,8
21868,8
21869,8
21870,8
21871,8
21872,8
21873,8
21874,8
21875,8
21876,8
21877,8
21878,8
21879,8
21880,8
21881,8
21882,8
21883,8
21884,8
21885,8
21886,8
21887,8
21888,8
21889,8
21890,8
21891,8
21892,8
21893,8
21894,8
21895,8
21896,8
21897,8
21898,8
21899,8
21900,8
21901,8
21902,8
21903,8
21904,8
21905,8
21906,8
21907,8
21908,8
21909,8
21910,8
21911,8
21912,8
21913,8
21914,8
21915,8
21916,8
21917,8
21918,8
21919,8
21920,8
21921,8
21922,8
21923,8
21924,8
21925,8
21926,8
21927,8
21928,8
21929,8
21930,8
21931,8
21932,8
21933,8
21934,8
21935,8
21936,8
21937,8
21938,8
21939,8
21940,8
21941,8
21942,8
21943,8
21944,8
21945,8
21946,8
21947,8
21948,8
21949,8
21950,8
21951,8
21952,8
21953,8
21954,8
21955,8
21956,8
21957,8
21958,8
21959,8
21960,8
21961,8
21962,8
21963,8
21964,8
21965,8
21966,8
21967,8
21968,8
21969,8
21970,8
21971,8
21972,8
21973,8
21974,8
21975,8
21976,8
21977,8
21978,8
21979,8
21980,8
21981,8
21982,8
21983,8
21984,8
21985,8
21986,8
21987,8
21988,8
21989,8
21990,8
21991,8
21992,8
21993,8
21994,8
21995,8
21996,8
21997,8
21998,8
21999,8
22000,8
22001,8
22002,8
22003,8
22004,8
22005,8
22006,8
22007,8
22008,8
22009,8
22010,8
22011,8
22012,8
22013,8
22014,8
22015,8
22016,8
22017,8
22018,8
22019,8
22020,8
22021,8
22022,8
22023,8
22024,8
22025,8
22026,8
22027,8
22028,8
22029,8
22030,8
22031,8
22032,8
22033,8
22034,8
22035,8
22036,8
22037,8
22038,8
22039,8
22040,8
22041,8
22042,8
22043,8
22044,8
22045,8
22046,8
22047,8
22048,8
22049,8
22050,8
22051,8
22052,8
22053,8
22054,8
22055,8
22056,8
22057,8
22058,8
22059,8
22060,8
22061,8
22062,8
22063,8
22064,8
22065,8
22066,8
22067,8
22068,8
22069,8
22070,8
22071,8
22072,8
22073,8
22074,8
22075,8
22076,8
22077,8
22078,8
22079,8
22080,8
22081,8
22082,8
22083,8
22084,8
22085,8
22086,8
22087,8
22088,8
22089,8
22090,8
22091,8
22092,8
22093,8
22094,8
22095,8
22096,8
22097,8
22098,8
22099,8
22100,8
22101,8
22102,8
22103,8
22104,8
22105,8
22106,8
22107,8
22108,8
22109,8
22110,8
22111,8
22112,8
22113,8
22114,8
22115,8
22116,8
22117,8
22118,8
22119,8
22120,8
22121,8
22122,8
22123,8
22124,8
22125,8
22126,8
22127,8
22128,8
22129,8
22130,8
22131,8
22132,8
22133,8
22134,8
22135,8
22136,8
22137,8
22138,8
22139,8
22140,8
22141,8
22142,8
22143,8
22144,8
22145,8
22146,8
22147,8
22148,8
22149,8
22150,8
22151,8
22152,8
22153,8
22154,8
22155,8
22156,8
22157,8
22158,8
22159,8
22160,8
22161,8
22162,8
22163,8
22164,8
22165,8
22166,8
22167,8
22168,8
22169,8
22170,8
22171,8
22172,8
22173,8
22174,8
22175,8
22176,8
22177,8
22178,8
22179,8
22180,8
22181,8
22182,8
22183,8
22184,8
22185,8
22186,8
22187,8
22188,8
22189,8
22190,8
22191,8
22192,8
22193,8
22194,8
22195,8
22196,8
22197,8
22198,8
22199,8
22200,8
22201,8
22202,8
22203,8
22204,8
22205,8
22206,8
22207,8
22208,8
22209,8
22210,8
22211,8
22212,8
22213,8
22214,8
22215,8
22216,8
22217,8
22218,8
22219,8
22220,8
22221,8
22222,8
22223,8
22224,8
22225,8
22226,8
22227,8
22228,8
22229,8
22230,8
22231,8
22232,8
22233,8
22234,8
22235,8
22236,8
22237,8
22238,8
22239,8
22240,8
22241,8
22242,8
22243,8
22244,8
22245,8
22246,8
22247,8
22248,8
22249,8
22250,8
22251,8
22252,8
22253,8
22254,8
22255,8
22256,8
22257,8
22258,8
22259,8
22260,8
22261,8
22262,8
22263,8
22264,8
22265,8
22266,8
22267,8
22268,8
22269,8
22270,8
22271,8
22272,8
22273,8
22274,8
22275,8
22276,8
22277,8
22278,8
22279,8
22280,8
22281,8
22282,8
22283,8
22284,8
22285,8
22286,8
22287,8
22288,8
22289,8
22290,8
22291,8
22292,8
22293,8
22294,8
22295,8
22296,8
22297,8
22298,8
22299,8
22300,8
22301,8
22302,8
22303,8
22304,8
22305,8
22306,8
22307,8
22308,8
22309,8
22310,8
22311,8
22312,8
22313,8
22314,8
22315,8
22316,8
22317,8
22318,8
22319,8
22320,8
22321,8
22322,8
22323,8
22324,8
22325,8
22326,8
22327,8
22328,8
22329,8
22330,8
22331,8
22332,8
22333,8
22334,8
22335,8
22336,8
22337,8
22338,8
22339,8
22340,8
22341,8
22342,8
22343,8
22344,8
22345,8
22346,8
22347,8
22348,8
22349,8
22350,8
22351,8
22352,8
22353,8
22354,8
22355,8
22356,8
22357,8
22358,8
22359,8
22360,8
22361,8
22362,8
22363,8
22364,8
22365,8
22366,8
22367,8
22368,8
22369,8
22370,8
22371,8
22372,8
22373,8
22374,8
22375,8
22376,8
22377,8
22378,8
22379,8
22380,8
22381,8
22382,8
22383,8
22384,8
22385,8
22386,8
22387,8
22388,8
22389,8
22390,8
22391,8
22392,8
22393,8
22394,8
22395,8
22396,8
22397,8
22398,8
22399,8
22400,8
22401,8
22402,8
22403,8
22404,8
22405,8
22406,8
22407,8
22408,8
22409,8
22410,8
22411,8
22412,8
22413,8
22414,8
22415,8
22416,8
22417,8
22418,8
22419,8
22420,8
22421,8
22422,8
22423,8
22424,8
22425,8
22426,8
22427,8
22428,8
22429,8
22430,8
22431,8
22432,8
22433,8
22434,8
22435,8
22436,8
22437,8
22438,8
22439,8
22440,8
22441,8
22442,8
22443,8
22444,8
22445,8
22446,8
22447,8
22448,8
22449,8
22450,8
22451,8
22452,8
22453,8
22454,8
22455,8
22456,8
22457,8
22458,8
22459,8
22460,8
22461,8
22462,8
22463,8
22464,8
22465,8
22466,8
22467,8
22468,8
22469,8
22470,8
22471,8
22472,8
22473,8
22474,8
22475,8
22476,8
22477,8
22478,8
22479,8
22480,8
22481,8
22482,8
22483,8
22484,8
22485,8
22486,8
22487,8
22488,8
22489,8
22490,8
22491,8
22492,8
22493,8
22494,8
22495,8
22496,8
22497,8
